6663,114085,True,1,40,7.1500000059604645
6663,115072,True,1,38,-3.4900000393390656
6663,115745,True,2,112,3.609999544918537
6663,116673,True,1,163,28.550000308081508
6663,117746,True,1,49,21.64000016450882
6663,119145,True,1,66,4.560000538825989
6663,119174,True,1,95,14.790000215172768
6663,120297,True,1,44,22.56000006571412
6663,120702,True,1,57,23.169999547302723
6663,121276,True,2,487,8.619999585673213
6663,121731,True,0,27,7.840000659227371
6663,121935,True,1,59,-5.469999957829714
6663,122206,True,1,33,-5.530000016093254
6663,122988,True,1,44,3.9900006130337715
6663,123947,True,1,43,10.030000150203705
6663,124925,True,1,49,21.859999522566795
6663,125168,True,1,297,9.990000011399388
6663,130311,True,1,30,15.659999877214432
6663,133885,True,1,37,13.279999550431967
6663,133958,True,1,219,26.80999994277954
6663,136249,True,1,31,28.12000030092895
6663,136964,True,1,69,14.439999669790268
6663,137025,True,1,168,-0.16999975219368935
6663,138919,True,1,73,9.369999881833792
6663,140370,True,1,44,4.330000422894955
6663,142233,True,1,59,54.420000202953815
6663,142489,True,1,78,8.700000485405326
6663,143202,True,1,27,12.149999797344208
6663,143824,True,1,58,14.489999826997519
6663,144567,True,1,2662,45.58999932743609
6663,145751,True,1,24,15.629999905824661
6663,146348,True,1,56,34.780000034719706
6663,147186,True,1,221,0.3400002382695675
6663,148263,True,1,67,15.329999938607216
6663,152825,True,2,173,35.22000026702881
6663,153700,True,1,74,-6.000000536441803
6663,154377,True,1,74,9.909999947994947
6663,156492,True,0,41,21.789999961853027
6663,156570,True,1,63,4.520000033080578
6663,156928,True,1,32,24.329999893903732
6663,158761,True,0,88,19.800000086426735
6663,158770,True,1,39,23.640000075101852
6663,159943,True,1,68,32.01999942958355
6663,160686,True,1,48,15.000000290572643
6663,163237,True,1,71,4.4399997889995575
6663,163384,True,1,37,4.150000184774399
6663,163768,True,1,79,22.640000082552433
6663,164562,True,0,38,-13.73000025935471
6663,165937,True,1,1003,-16.539999578148127
6663,166023,True,1,86,5.129999682307243
6663,167007,True,0,219,16.630000051110983
6663,167014,True,1,42,11.870000332593918
6663,169819,True,1,81,26.329999960958958
6663,169848,True,1,131,15.989999499171972
6663,170040,True,1,52,10.339999563992023
6663,170820,True,1,54,-0.25999963097274303
6663,171075,True,1,73,-6.800000300630927
6663,174495,True,1,42,20.10000018775463
6663,175187,True,1,326,0.8200006633996964
6663,175682,True,1,81,25.650000028312206
6663,176620,True,3,25483,17.08999978750944
6663,184150,True,1,39,5.490000305697322
6663,184260,True,1,51,21.4099999666214
6663,184317,True,2,357,43.58000086247921
6663,185407,True,1,251,5.900000363588333
6663,185945,True,1,44,-10.760000064969063
6663,188763,True,1,37,27.290000081062317
6663,189479,True,0,149,26.68000052496791
6663,190437,True,1,85,12.649999599903822
6663,190658,True,1,49,11.080000028014183
6663,191625,True,1,41,28.910000026226044
6663,192383,True,1,50,19.36000008881092
6663,193731,True,2,210,-8.10999970883131
6663,194780,True,1,864,35.06000006943941
6663,194962,True,1,44,4.0899997651577
6663,195068,True,1,32,10.980000421404839
6663,196689,True,1,42,1.8900000154972076
6663,197333,True,1,48,5.670000568032265
6663,197902,True,1,100,26.310000240802765
6663,202569,True,1,84,16.339999735355377
6663,204614,True,1,38,5.130000039935112
6663,204889,True,1,380,-14.330000892281532
6663,205191,True,1,65,4.460000466555357
6663,207668,True,1,163,-6.339999433606863
6663,208081,True,1,63,10.390000253915787
6663,209930,True,1,50,9.980000168085098
6663,210391,True,1,48,12.440000273287296
6663,211516,True,1,39,26.520000664517283
6663,211778,True,1,91,4.789999827742577
6663,212740,True,1,34,-4.310000121593475
6663,213463,True,1,68,9.310000203549862
6663,213528,False,1,46,14.310000026598573
6663,214814,True,1,48,21.729999750852585
6663,215114,True,1,36,6.8200000412762165
6663,217638,True,1,50,23.2200000397861
6663,219425,True,1,21,-7.530000030994415
6663,219644,True,1,366,77.08000036329031
6663,220569,True,1,107,14.050000727176666
6663,221455,True,1,808,-34.279999651014805
6663,221699,True,1,73,16.109999420121312
6663,223129,True,2,119,3.2100001238286495
6663,223951,True,1,66,46.460000425577164
6663,224815,True,0,25,20.139999873936176
6663,225013,False,0,27,5.440000236034393
